1.380000000000000000e+02,2.815699937064200498e+01
1.390000000000000000e+02,3.297499926295131445e+01
1.400000000000000000e+02,3.105049930596724295e+01
1.410000000000000000e+02,3.130349930031225014e+01
1.420000000000000000e+02,3.230449927793815590e+01
1.430000000000000000e+02,2.997899932991713357e+01
1.440000000000000000e+02,3.096249930793419480e+01
1.450000000000000000e+02,3.054399931728839945e+01
1.460000000000000000e+02,2.873999935761094093e+01
1.470000000000000000e+02,3.171749929105862975e+01
1.480000000000000000e+02,2.799449937427416302e+01
1.490000000000000000e+02,3.117549930317327522e+01
1.500000000000000000e+02,3.063949931515380598e+01
1.510000000000000000e+02,2.698899939674884152e+01
1.520000000000000000e+02,3.222549927970394634e+01
1.530000000000000000e+02,3.142199929766356803e+01
1.540000000000000000e+02,3.124649930158630085e+01
1.550000000000000000e+02,3.156249929452314973e+01
1.560000000000000000e+02,3.124049930172041201e+01
1.570000000000000000e+02,2.899949935181066252e+01
1.580000000000000000e+02,3.006699932795017816e+01
1.590000000000000000e+02,3.160749929351732135e+01
1.600000000000000000e+02,3.061099931579083133e+01
1.610000000000000000e+02,3.024499932397156954e+01
1.620000000000000000e+02,2.958999933861196041e+01
1.630000000000000000e+02,2.969299933630973243e+01
1.640000000000000000e+02,3.145499929692596197e+01
1.650000000000000000e+02,3.310999925993382931e+01
1.660000000000000000e+02,3.108749930514022708e+01
1.670000000000000000e+02,3.146699929665773965e+01
1.680000000000000000e+02,3.251949927313253141e+01
1.690000000000000000e+02,3.144149929722771120e+01
1.700000000000000000e+02,3.150549929579720043e+01
1.710000000000000000e+02,3.272149926861747815e+01
1.720000000000000000e+02,3.227899927850812389e+01
1.730000000000000000e+02,3.317749925842508674e+01
1.740000000000000000e+02,3.286449926542118050e+01
1.750000000000000000e+02,3.223849927941337512e+01
1.760000000000000000e+02,3.192849928634241152e+01
1.770000000000000000e+02,3.327249925630167127e+01
1.780000000000000000e+02,3.264549927031621479e+01
1.790000000000000000e+02,3.047449931884184338e+01
1.800000000000000000e+02,3.196449928553774811e+01
1.810000000000000000e+02,3.181999928876757622e+01
1.820000000000000000e+02,3.324799925684929036e+01
1.830000000000000000e+02,3.429499923344701529e+01
1.840000000000000000e+02,3.244649927476420714e+01
1.850000000000000000e+02,3.281449926653876759e+01
1.860000000000000000e+02,3.398249924043193460e+01
1.870000000000000000e+02,3.381499924417585135e+01
1.880000000000000000e+02,3.354499925021082163e+01
1.890000000000000000e+02,3.276399926766752912e+01
1.900000000000000000e+02,3.422799923494458341e+01
1.910000000000000000e+02,3.154199929498135901e+01
1.920000000000000000e+02,3.319949925793334700e+01
1.930000000000000000e+02,3.439649923117831065e+01
1.940000000000000000e+02,3.346549925198778652e+01
1.950000000000000000e+02,3.368699924703687287e+01
1.960000000000000000e+02,3.307049926081672453e+01
1.970000000000000000e+02,3.392649924168362929e+01
1.980000000000000000e+02,3.409599923789501474e+01
1.990000000000000000e+02,3.380149924447759702e+01
2.000000000000000000e+02,3.312549925958737873e+01
2.010000000000000000e+02,3.368299924712628268e+01
2.020000000000000000e+02,3.376349924532696889e+01
2.030000000000000000e+02,3.520199921317398406e+01
2.040000000000000000e+02,3.416649923631921126e+01
2.050000000000000000e+02,3.411349923750385926e+01
2.060000000000000000e+02,3.356799924969673299e+01
2.070000000000000000e+02,3.481399922184645845e+01
2.080000000000000000e+02,3.427649923386051967e+01
2.090000000000000000e+02,3.369399924688040926e+01
2.100000000000000000e+02,3.420049923555925631e+01
2.110000000000000000e+02,3.416749923629686236e+01
2.120000000000000000e+02,3.220999928005039692e+01
2.130000000000000000e+02,3.425999923422932625e+01
2.140000000000000000e+02,3.194449928598478294e+01
2.150000000000000000e+02,3.486249922076240182e+01
2.160000000000000000e+02,3.214349928153679059e+01
2.170000000000000000e+02,3.432349923280999349e+01
2.180000000000000000e+02,3.406499923858791590e+01
2.190000000000000000e+02,3.326099925655871914e+01
2.200000000000000000e+02,3.342349925292656110e+01
2.210000000000000000e+02,3.158399929404258799e+01
2.220000000000000000e+02,3.296549926316365742e+01
2.230000000000000000e+02,3.359049924919381880e+01
2.240000000000000000e+02,3.431899923291057064e+01
2.250000000000000000e+02,3.098549930742010616e+01
2.260000000000000000e+02,3.303749926155433059e+01
2.270000000000000000e+02,3.262649927074089362e+01
2.280000000000000000e+02,3.309099926035851524e+01
2.290000000000000000e+02,3.474849922331050323e+01
2.300000000000000000e+02,3.396849924074486182e+01
2.310000000000000000e+02,3.494349921895191358e+01
2.320000000000000000e+02,3.124399930164218020e+01
2.330000000000000000e+02,3.190649928683415126e+01
2.340000000000000000e+02,3.471849922398105548e+01
2.350000000000000000e+02,3.402249923953786492e+01
2.360000000000000000e+02,3.368749924702569842e+01
2.370000000000000000e+02,3.375199924558400966e+01
2.380000000000000000e+02,3.427399923391639902e+01
2.390000000000000000e+02,3.342099925298244045e+01
2.400000000000000000e+02,3.402199923954903937e+01
2.410000000000000000e+02,3.381449924418702579e+01
2.420000000000000000e+02,3.326149925654753758e+01
2.430000000000000000e+02,3.291999926418066025e+01
2.440000000000000000e+02,3.505299921650439643e+01
2.450000000000000000e+02,3.442399923056363775e+01
2.460000000000000000e+02,3.355299925003200912e+01
2.470000000000000000e+02,3.429249923350289464e+01
2.480000000000000000e+02,3.151299929562956237e+01
2.490000000000000000e+02,3.392299924176186465e+01
2.500000000000000000e+02,3.257449927190318562e+01
2.510000000000000000e+02,3.216199928112327910e+01
2.520000000000000000e+02,3.347949925167485929e+01
2.530000000000000000e+02,3.205899928342550709e+01
2.540000000000000000e+02,3.432849923269823478e+01
2.550000000000000000e+02,3.280799926668405675e+01
2.560000000000000000e+02,3.379149924470111443e+01
2.570000000000000000e+02,3.372399924620985701e+01
2.580000000000000000e+02,3.444599923007190512e+01
2.590000000000000000e+02,3.506849921615794585e+01
2.600000000000000000e+02,3.329099925588816689e+01
2.610000000000000000e+02,3.528449921132996536e+01
2.620000000000000000e+02,3.243399927504360392e+01
2.630000000000000000e+02,3.200549928462132954e+01
2.640000000000000000e+02,3.234549927702173733e+01
2.650000000000000000e+02,3.318499925825744867e+01
2.660000000000000000e+02,3.395849924096837924e+01
2.670000000000000000e+02,3.178649928951636028e+01
2.680000000000000000e+02,3.483249922143295407e+01
2.690000000000000000e+02,3.282449926631525017e+01
2.700000000000000000e+02,3.452349922833964513e+01
2.710000000000000000e+02,3.216449928106739975e+01
2.720000000000000000e+02,3.490499921981245279e+01
2.730000000000000000e+02,3.430049923332408213e+01
2.740000000000000000e+02,3.468049922483042025e+01
2.750000000000000000e+02,3.487099922057241486e+01
2.760000000000000000e+02,3.491699921954423047e+01
2.770000000000000000e+02,3.402149923956021382e+01
2.780000000000000000e+02,3.356199924983084060e+01
2.790000000000000000e+02,3.435799923203885697e+01
2.800000000000000000e+02,3.397699924055486775e+01
2.810000000000000000e+02,3.416399923637509062e+01
2.820000000000000000e+02,3.310349926007911847e+01
2.830000000000000000e+02,3.339149925364181115e+01
2.840000000000000000e+02,3.485399922095238878e+01
2.850000000000000000e+02,3.517699921373277760e+01
2.860000000000000000e+02,3.299249926256015897e+01
2.870000000000000000e+02,3.484899922106414749e+01
2.880000000000000000e+02,3.532599921040237234e+01
2.890000000000000000e+02,3.197799928523600244e+01
2.900000000000000000e+02,3.300999926216900349e+01
2.910000000000000000e+02,3.575499920081347227e+01
2.920000000000000000e+02,3.182099928874522377e+01
2.930000000000000000e+02,3.436999923177063465e+01
2.940000000000000000e+02,3.287899926509707882e+01
2.950000000000000000e+02,3.361899924855678989e+01
2.960000000000000000e+02,3.346249925205484033e+01
2.970000000000000000e+02,3.355849924990907596e+01
2.980000000000000000e+02,3.191549928663298630e+01
2.990000000000000000e+02,3.283199926614761210e+01
3.000000000000000000e+02,3.435199923217296458e+01
0.000000000000000000e+00,1.494999966584145967e-01
1.000000000000000000e+00,9.749999782070517540e-02
2.000000000000000000e+00,9.299999792128801901e-02
3.000000000000000000e+00,1.134999974630773040e-01
4.000000000000000000e+00,2.484999944455921761e-01
5.000000000000000000e+00,2.689999939873814472e-01
6.000000000000000000e+00,2.344999947585165445e-01
7.000000000000000000e+00,3.209999928250908963e-01
8.000000000000000000e+00,3.164999929256737121e-01
9.000000000000000000e+00,4.629999896511435287e-01
1.000000000000000000e+01,5.429999878630041854e-01
1.100000000000000000e+01,5.809999870136379752e-01
1.200000000000000000e+01,5.689999872818589655e-01
1.300000000000000000e+01,6.679999850690364616e-01
1.400000000000000000e+01,7.539999831467867342e-01
1.500000000000000000e+01,1.005999977514147714e+00
1.600000000000000000e+01,8.864999801851809469e-01
1.700000000000000000e+01,1.053999976441264197e+00
1.800000000000000000e+01,1.017999977245926946e+00
1.900000000000000000e+01,1.058999976329505488e+00
2.000000000000000000e+01,1.132999974675476640e+00
2.100000000000000000e+01,1.137499974574893713e+00
2.200000000000000000e+01,1.300999970920383886e+00
2.300000000000000000e+01,1.321999970450997264e+00
2.400000000000000000e+01,1.261999971792101771e+00
2.500000000000000000e+01,1.614499963913112790e+00
2.600000000000000000e+01,1.310999970696866468e+00
2.700000000000000000e+01,1.602999964170157998e+00
2.800000000000000000e+01,1.796499959845095917e+00
2.900000000000000000e+01,1.581499964650720402e+00
3.000000000000000000e+01,2.085499953385442584e+00
3.100000000000000000e+01,2.272499949205666780e+00
3.200000000000000000e+01,1.899499957542866380e+00
3.300000000000000000e+01,1.961499956157058522e+00
3.400000000000000000e+01,2.721999939158558757e+00
3.500000000000000000e+01,2.457499945070594549e+00
3.600000000000000000e+01,2.375499946903437465e+00
3.700000000000000000e+01,2.163499951642006813e+00
3.800000000000000000e+01,3.191499928664415897e+00
3.900000000000000000e+01,2.737499938812106848e+00
4.000000000000000000e+01,2.538999943248927416e+00
4.100000000000000000e+01,2.395499946456402629e+00
4.200000000000000000e+01,3.345999925211072146e+00
4.300000000000000000e+01,2.777499937918037176e+00
4.400000000000000000e+01,3.025499932374805301e+00
4.500000000000000000e+01,3.237499927636235952e+00
4.600000000000000000e+01,3.391499924194067539e+00
4.700000000000000000e+01,4.143999907374381841e+00
4.800000000000000000e+01,4.175999906659126459e+00
4.900000000000000000e+01,3.490999921970069586e+00
5.000000000000000000e+01,3.665499918069690555e+00
5.100000000000000000e+01,4.112499908078461885e+00
5.200000000000000000e+01,4.475499899964779260e+00
5.300000000000000000e+01,3.999499910604208619e+00
5.400000000000000000e+01,4.959499889146536944e+00
5.500000000000000000e+01,4.544999898411333561e+00
5.600000000000000000e+01,5.066999886743724701e+00
5.700000000000000000e+01,4.910999890230596243e+00
5.800000000000000000e+01,5.507499876897782087e+00
5.900000000000000000e+01,5.175499884318560007e+00
6.000000000000000000e+01,6.343999858200549902e+00
6.100000000000000000e+01,5.334999880753457546e+00
6.200000000000000000e+01,6.509999854490160942e+00
6.300000000000000000e+01,6.157999862357973697e+00
6.400000000000000000e+01,6.873999846354126753e+00
6.500000000000000000e+01,6.319999858736991882e+00
6.600000000000000000e+01,6.902999845705926063e+00
6.700000000000000000e+01,7.349999835714697838e+00
6.800000000000000000e+01,7.965499821957200410e+00
6.900000000000000000e+01,7.240499838162213209e+00
7.000000000000000000e+01,8.339999813586473465e+00
7.100000000000000000e+01,9.714499782864004729e+00
7.200000000000000000e+01,8.410999811999499087e+00
7.300000000000000000e+01,8.467499810736626387e+00
7.400000000000000000e+01,8.597499807830899954e+00
7.500000000000000000e+01,8.815999802947043662e+00
7.600000000000000000e+01,9.049999797716736794e+00
7.700000000000000000e+01,1.012049977378919685e+01
7.800000000000000000e+01,8.981499799247831817e+00
7.900000000000000000e+01,1.028949977001175320e+01
8.000000000000000000e+01,9.233499793615191464e+00
8.100000000000000000e+01,1.161149974046275091e+01
8.200000000000000000e+01,1.041399976722896170e+01
8.300000000000000000e+01,1.136499974597245455e+01
8.400000000000000000e+01,9.360999790765344386e+00
8.500000000000000000e+01,1.237049972349777782e+01
8.600000000000000000e+01,1.295749971037730575e+01
8.700000000000000000e+01,1.390849968912079859e+01
8.800000000000000000e+01,1.464849967258050967e+01
8.900000000000000000e+01,1.236149972369894456e+01
9.000000000000000000e+01,1.514599966146051813e+01
9.100000000000000000e+01,1.579699964690953529e+01
9.200000000000000000e+01,1.358649969631806087e+01
9.300000000000000000e+01,1.600049964236095690e+01
9.400000000000000000e+01,1.722449961500242210e+01
9.500000000000000000e+01,1.587749964511021972e+01
9.600000000000000000e+01,1.618299963828176402e+01
9.700000000000000000e+01,1.879149957997724485e+01
9.800000000000000000e+01,1.429949968038126862e+01
9.900000000000000000e+01,1.647549963174387955e+01
1.000000000000000000e+02,1.737399961166083884e+01
1.010000000000000000e+02,1.603799964152276658e+01
1.020000000000000000e+02,1.881949957935139395e+01
1.030000000000000000e+02,1.854799958541989469e+01
1.040000000000000000e+02,1.970999955944716930e+01
1.050000000000000000e+02,1.844049958782270693e+01
1.060000000000000000e+02,1.843199958801269389e+01
1.070000000000000000e+02,1.797199959829449512e+01
1.080000000000000000e+02,2.030399954617023539e+01
1.090000000000000000e+02,2.083699953425675488e+01
1.100000000000000000e+02,1.940249956632032990e+01
1.110000000000000000e+02,2.243299949858337783e+01
1.120000000000000000e+02,2.025699954722076512e+01
1.130000000000000000e+02,2.135099952276796031e+01
1.140000000000000000e+02,2.301449948558583714e+01
1.150000000000000000e+02,2.290199948810040809e+01
1.160000000000000000e+02,2.272849949197843600e+01
1.170000000000000000e+02,2.165799951590597772e+01
1.180000000000000000e+02,2.523799943588674211e+01
1.190000000000000000e+02,2.479849944571033049e+01
1.200000000000000000e+02,2.452249945187941194e+01
1.210000000000000000e+02,2.486199944429099418e+01
1.220000000000000000e+02,2.562449942724779106e+01
1.230000000000000000e+02,2.670399940311908793e+01
1.240000000000000000e+02,2.526199943535029746e+01
1.250000000000000000e+02,2.723349939128383923e+01
1.260000000000000000e+02,2.665649940418079566e+01
1.270000000000000000e+02,2.600249941879883409e+01
1.280000000000000000e+02,2.734549938878044628e+01
1.290000000000000000e+02,2.984199933297932006e+01
1.300000000000000000e+02,2.805749937286600471e+01
1.310000000000000000e+02,3.028449932308867432e+01
1.320000000000000000e+02,3.119399930275976729e+01
1.330000000000000000e+02,2.955349933942779828e+01
1.340000000000000000e+02,3.120899930242449116e+01
1.350000000000000000e+02,3.091049930909648680e+01
1.360000000000000000e+02,3.168349929181858826e+01
1.370000000000000000e+02,3.229699927810579396e+01
1.380000000000000000e+02,3.074149931287393045e+01
1.390000000000000000e+02,3.168849929170682955e+01
1.400000000000000000e+02,3.433949923245236135e+01
1.410000000000000000e+02,3.413449923703446842e+01
1.420000000000000000e+02,3.470249922433868051e+01
1.430000000000000000e+02,3.437249923171475530e+01
1.440000000000000000e+02,3.381699924413114644e+01
1.450000000000000000e+02,3.306749926088377833e+01
1.460000000000000000e+02,3.469999922439455986e+01
1.470000000000000000e+02,3.390849924208596633e+01
1.480000000000000000e+02,3.463099922593683289e+01
1.490000000000000000e+02,3.450499922875314951e+01
1.500000000000000000e+02,3.507649921597912623e+01
1.510000000000000000e+02,3.549149920670315339e+01
1.520000000000000000e+02,3.587399919815361216e+01
1.530000000000000000e+02,3.518999921344220638e+01
1.540000000000000000e+02,3.546499920729547739e+01
1.550000000000000000e+02,3.462049922617152475e+01
1.560000000000000000e+02,3.498399921804666235e+01
1.570000000000000000e+02,3.534899920988827660e+01
1.580000000000000000e+02,3.476749922288581729e+01
1.590000000000000000e+02,3.531149921072646691e+01
1.600000000000000000e+02,3.393749924143776298e+01
1.610000000000000000e+02,3.554649920547380759e+01
1.620000000000000000e+02,3.662949918126687265e+01
1.630000000000000000e+02,3.527649921150877788e+01
1.640000000000000000e+02,3.471199922412633754e+01
1.650000000000000000e+02,3.524149921229108884e+01
1.660000000000000000e+02,3.457199922725558139e+01
1.670000000000000000e+02,3.628499918896704912e+01
1.680000000000000000e+02,3.636149918725713803e+01
1.690000000000000000e+02,3.649949918417259909e+01
1.700000000000000000e+02,3.755999916046857834e+01
1.710000000000000000e+02,3.649449918428435780e+01
1.720000000000000000e+02,3.677949917791411139e+01
1.730000000000000000e+02,3.613899919223040058e+01
1.740000000000000000e+02,3.728449916662648178e+01
1.750000000000000000e+02,3.731199916601180888e+01
1.760000000000000000e+02,3.670499917957931757e+01
1.770000000000000000e+02,3.696999917365610600e+01
1.780000000000000000e+02,3.660199918188154555e+01
1.790000000000000000e+02,3.641049918616190695e+01
1.800000000000000000e+02,3.661899918150156452e+01
1.810000000000000000e+02,3.685249917628243566e+01
1.820000000000000000e+02,3.660599918179214285e+01
1.830000000000000000e+02,3.677249917807057500e+01
1.840000000000000000e+02,3.640649918625130965e+01
1.850000000000000000e+02,3.698599917329848097e+01
1.860000000000000000e+02,3.526399921178817465e+01
1.870000000000000000e+02,3.685549917621538185e+01
1.880000000000000000e+02,3.586199919842183448e+01
1.890000000000000000e+02,3.597349919592961953e+01
1.900000000000000000e+02,3.710549917062744640e+01
1.910000000000000000e+02,3.671449917936697460e+01
1.920000000000000000e+02,3.521299921292811774e+01
1.930000000000000000e+02,3.542099920827895687e+01
1.940000000000000000e+02,3.711499917041510344e+01
1.950000000000000000e+02,3.616449919166043259e+01
1.960000000000000000e+02,3.485049922103062414e+01
1.970000000000000000e+02,3.679649917753413035e+01
1.980000000000000000e+02,3.678849917771294997e+01
1.990000000000000000e+02,3.689399917535483553e+01
2.000000000000000000e+02,3.721749916812404990e+01
2.010000000000000000e+02,3.765399915836751177e+01
2.020000000000000000e+02,3.707149917138740136e+01
2.030000000000000000e+02,3.742699916344135858e+01
2.040000000000000000e+02,3.688349917558953450e+01
2.050000000000000000e+02,3.738349916441366361e+01
2.060000000000000000e+02,3.791499915253371000e+01
2.070000000000000000e+02,3.813449914762750126e+01
2.080000000000000000e+02,3.742449916349723793e+01
2.090000000000000000e+02,3.655099918302148865e+01
2.100000000000000000e+02,3.627049918929115080e+01
2.110000000000000000e+02,3.732649916568770720e+01
2.120000000000000000e+02,3.720449916841462112e+01
2.130000000000000000e+02,3.651549918381497406e+01
2.140000000000000000e+02,3.664299918096512698e+01
2.150000000000000000e+02,3.667049918035045408e+01
2.160000000000000000e+02,3.686999917589128017e+01
2.170000000000000000e+02,3.665449918070807911e+01
2.180000000000000000e+02,3.602099919486791180e+01
2.190000000000000000e+02,3.605499919410794973e+01
2.200000000000000000e+02,3.697649917351081683e+01
2.210000000000000000e+02,3.758699915986507989e+01
2.220000000000000000e+02,3.701449917266145206e+01
2.230000000000000000e+02,3.488799922019243382e+01
2.240000000000000000e+02,3.781749915471300483e+01
2.250000000000000000e+02,3.741499916370958090e+01
2.260000000000000000e+02,3.742649916345253303e+01
2.270000000000000000e+02,3.763049915889278196e+01
2.280000000000000000e+02,3.722249916801229119e+01
2.290000000000000000e+02,3.690799917504191541e+01
2.300000000000000000e+02,3.759599915966391848e+01
2.310000000000000000e+02,3.686649917596950843e+01
2.320000000000000000e+02,3.476899922285228683e+01
2.330000000000000000e+02,3.620549919074401402e+01
2.340000000000000000e+02,3.774399915635585501e+01
2.350000000000000000e+02,3.805449914941564060e+01
2.360000000000000000e+02,3.770699915718287087e+01
2.370000000000000000e+02,3.773449915656819798e+01
2.380000000000000000e+02,3.798049915106967234e+01
2.390000000000000000e+02,3.683949917657300688e+01
2.400000000000000000e+02,3.788399915322661116e+01
2.410000000000000000e+02,3.806449914919212318e+01
2.420000000000000000e+02,3.708099917117506550e+01
2.430000000000000000e+02,3.714299916978925609e+01
2.440000000000000000e+02,3.718649916881695106e+01
2.450000000000000000e+02,3.736149916490539624e+01
2.460000000000000000e+02,3.766749915806576610e+01
2.470000000000000000e+02,3.739549916414544128e+01
2.480000000000000000e+02,3.752599916122854040e+01
2.490000000000000000e+02,3.761849915916100429e+01
2.500000000000000000e+02,3.558049920471385263e+01
2.510000000000000000e+02,3.673049917900934958e+01
2.520000000000000000e+02,3.794149915194138600e+01
2.530000000000000000e+02,3.713699916992336370e+01
2.540000000000000000e+02,3.754249916085973382e+01
2.550000000000000000e+02,3.775249915616586804e+01
2.560000000000000000e+02,3.793949915198609091e+01
2.570000000000000000e+02,3.812349914787337468e+01
2.580000000000000000e+02,3.680449917735531784e+01
2.590000000000000000e+02,3.771249915705993772e+01
2.600000000000000000e+02,3.747249916242435575e+01
2.610000000000000000e+02,3.803049914995208525e+01
2.620000000000000000e+02,3.768849915759638236e+01
2.630000000000000000e+02,3.688549917554482960e+01
2.640000000000000000e+02,3.805299914944917106e+01
2.650000000000000000e+02,3.774799915626645230e+01
2.660000000000000000e+02,3.733899916540831043e+01
2.670000000000000000e+02,3.695749917393550277e+01
2.680000000000000000e+02,3.623999918997287750e+01
2.690000000000000000e+02,3.764599915854633139e+01
2.700000000000000000e+02,3.504849921660498069e+01
2.710000000000000000e+02,3.679999917745590210e+01
2.720000000000000000e+02,3.605399919413029863e+01
2.730000000000000000e+02,3.751749916141852736e+01
2.740000000000000000e+02,3.670199917964637137e+01
2.750000000000000000e+02,3.721799916811287545e+01
2.760000000000000000e+02,3.655799918286502503e+01
2.770000000000000000e+02,3.747399916239082529e+01
2.780000000000000000e+02,3.753599916100502298e+01
2.790000000000000000e+02,3.633799918778240823e+01
2.800000000000000000e+02,3.681549917710945152e+01
2.810000000000000000e+02,3.708699917104095078e+01
